,player1_win,ranking_diff,match_winloss_diff,game_winloss_diff,aces_per_serve_diff,bp_saved_per_faced_diff,bp_won_per_achieved_diff,serve_winloss_diff,nonserve_winloss_diff,firstserve_win_diff
1454,1,3555.0,0.18723404255319154,0.16070592225326652,0.017387061668989887,-0.03373189223013251,-0.018772610625062025,0.044469779001132914,0.01424020155449035,0.062291313629208034
1455,1,3460.0,0.23550990462215704,0.2901204634781278,0.05448903918434632,0.12180306087345061,0.022925354494942096,0.06249412564914936,0.04054579264123298,0.0441131155412785
1456,1,496.0,-0.06153846153846154,-0.020366791709294896,-0.05024471419098577,0.0169423311731004,0.051055184132107245,-0.017900319659182373,0.015126519029051044,0.027457452106320612
1457,0,486.0,0.20202020202020204,0.1701135684399283,0.10122067589131226,-0.016984663764966768,-0.09943670689284723,0.10601070663876822,-0.027748148440559228,0.0010672597076594736
1458,0,-140.0,-0.04524886877828055,0.038443616029822936,0.022206083123839898,-0.030573411003275208,0.163732672556202,0.004144436772650417,0.03340606497884013,-0.04746970326709815
1459,0,256.0,0.11372549019607842,0.122161480235492,-0.018721894808444932,-0.015452061555002727,0.09725269054990415,0.011836509202208356,0.03949101429936752,-0.013234026074578575
1460,1,450.0,0.13257575757575762,0.11077061739522309,0.0543788541680469,0.035429569378432946,-0.07892402736152726,0.05434413375665281,-0.013194961149751605,0.003746240668100864
1461,1,-47.0,0.2396514161220043,0.27549155221816024,0.015101824892616522,0.08549646008796341,0.14546822095841705,0.04258696067277845,0.06013457355514429,-0.005067654270658584
1462,1,-270.0,0.3142857142857143,0.22021244177441124,0.056078518337474396,0.04282519068233348,0.003827778320259545,0.06440830355821248,0.024129589227914916,0.0032106081637947592
1463,0,623.0,0.13709677419354838,0.05792598729632703,-0.022502629342077127,0.04784222383842873,-0.008369139820752713,-0.02062077058729228,0.008564204507456374,0.026771325030445214
1464,0,-174.0,0.04545454545454547,-0.06966352383931373,-0.034877826640050014,-0.11350173816082898,0.042936003390548816,-0.0382092492497631,0.0034720701725622916,-0.03267221272246529
1465,0,-682.0,-0.14215686274509803,-0.09748304130326613,0.03984255318726979,0.05776495391433478,-0.015135180866604925,0.01147176147610518,-0.018457217006401017,0.004104519675546758
1466,0,-28.0,0.13725490196078433,0.0922723685154625,0.02607694534610537,0.034313725490195957,-0.13065670712729538,0.0766989526485512,-0.05055517215469807,0.024859133059030092
1467,0,511.0,0.0,-0.0731675328294834,-0.015796469025130655,-0.0061267436267435915,-0.08846570096570106,-0.002620368813574303,-0.01492128859783387,0.0047376497546371965
1468,0,-570.0,-0.09090909090909088,-0.10807086484383766,-0.034668347950112414,0.023376656765694226,0.028908305746541074,-0.022532562859534755,-0.04021991004924341,0.005331775245571824
1469,1,-513.0,0.1557971014492754,0.07914320843849099,-0.0255068688434623,0.0905172489874333,0.02487247052464442,0.025779436395548916,0.019396196441249347,-4.761631246408271e-05
1470,1,245.0,-0.08333333333333337,-0.04540646943032589,0.03977958936990646,-0.0864558715564907,0.008077570577570525,0.010566076543677805,-0.022956846028053868,0.007366934054876317
1471,1,-185.0,-0.29629629629629634,-0.22030419872421336,-0.0056417802395106464,-0.0844991495353814,0.02574034232530964,-0.052672978230803635,-0.017874806465892568,0.003061872848520608
1472,0,972.0,0.12777777777777777,0.12215070859641353,-0.007274503712796129,0.027622331372331388,0.007872312872312937,0.01729634729404883,-0.029570009150231558,0.05895324802821339
1473,0,229.0,-0.13333333333333336,-0.12653611596334768,0.0005478477754443378,-0.08417628667628663,0.005853035853035926,-0.02514220123872224,-0.04697822875282215,-0.012195787532963576
1474,0,41.0,-0.06666666666666671,-0.019318476769624393,-0.04567847260859463,-0.10464285714285715,0.13266881266881275,-0.05226862474213767,0.009465981904862975,-0.005719959203045022
1475,0,1202.0,0.1588235294117647,0.13322695201889845,-0.07758621571223548,-0.07931867796805891,0.09281171485892847,-0.03033351848024013,0.028601185986786182,0.005514573029309577
1476,1,107.0,0.20833333333333334,0.21632642323476803,0.0058652956381824405,0.041857670229380695,0.05642300148395346,0.008726337545810092,0.04066876492925603,0.007268636229359304
1477,1,158.0,-0.041666666666666685,0.036809192129747315,0.042123976671480594,-0.05753083721833718,-0.10214424646990439,0.08637189159967995,-0.08129900499955711,0.053509569253618494
1478,0,-76.0,0.12121212121212122,0.05883173982832024,0.008134247205805134,0.1132510166601075,0.012835586131040688,-0.023752406633599232,0.06460289192097696,-0.05415212249873247
1479,0,19.0,0.14814814814814814,0.017058508796777172,-0.018907328346051223,0.038229550647851385,0.008653589209144774,-0.04535435964297174,0.05679511916832958,-0.046156544402337574
1480,0,-2674.0,-0.13888888888888895,-0.1661532932902099,-0.031236290480625012,-0.019490369928966356,-0.11181811512427453,0.008205360425675212,-0.05385683785779127,0.06370547231584334
1481,1,-728.0,-0.01672240802675584,0.08034298358841985,0.01577881445392318,0.023149978041282382,-0.04200066006086084,0.04849148851121221,-0.03143754408594146,0.019205271281051706
1482,0,-89.0,-0.33992094861660077,-0.22418660799470402,-0.02030601180037167,0.0502851726665956,0.04422642574816499,-0.04381371704958814,-0.009263464924181397,0.02271686383360466
1483,0,-340.0,-0.12173913043478257,-0.10967579053670251,0.03660330311213522,0.060930108538804206,-0.011338009816270644,-0.006279164383515168,0.0004986568689638871,-0.01885365940231487
1484,0,842.0,0.08937198067632857,-0.03976014494837665,0.027416764227855522,0.10281502917372487,-0.04313127827620572,-0.013661968264748747,-0.030169934929426934,-0.012283917110467002
1485,1,153.0,-0.033333333333333326,0.06430361328914391,0.03460373724368755,0.06752698690198689,0.0521175096832992,0.057276658223907595,0.02444173333937183,0.05365899938892077
1486,1,5755.0,0.49269005847953223,0.5996457662934354,-0.05121792971070299,-0.07772135107811973,0.16003198325932244,0.056667873596370155,0.1270446583326723,-0.025499391653499515
1487,0,-739.0,0.11004784688995212,0.0214146414641464,-0.11050045920585432,-0.049429483485211034,-0.021379046115108047,-0.04755780216165073,0.020509604992557273,-0.0794469409323541
1488,0,-917.0,0.034946236559139865,-0.03776223776223775,0.13078626730333068,0.10915116430290472,-0.0779436831325625,0.04779925470084234,-0.06289599524669581,0.0035884778508256665
1489,1,-2500.0,-0.05161290322580647,-0.07170141930961993,-0.06980591917684721,-0.022979366350091568,-0.011719485824084663,-0.04003681895254363,0.005783189435341229,0.0028807325712880694
1490,1,-1652.0,-0.2764227642276423,-0.18126573848619187,-0.024794601481534867,-0.09455476683493369,-0.16047486840169772,-0.09027234524347238,0.02507269898993414,-0.07116874854722999
1491,1,1240.0,0.0672268907563025,0.14779777409424577,0.00986774174793012,-0.14982020080759584,0.06196658616826678,0.037448512654610466,0.05004029176929076,0.026442242499575608
1492,1,-1535.0,0.0,-0.029746696839185294,-0.018266075677627114,-0.08566774495345919,-0.0058150952688767465,-0.020394863290811638,0.03244032265739405,-0.017959319059774215
1493,0,-2868.0,-0.15416666666666667,-0.20962776378393522,0.036298470683787165,0.11755548007246364,-0.12411479723979718,-0.022412929021011996,-0.045461066153630214,0.017094472248124326
1494,0,-2430.0,-0.1875,-0.16217603284577886,-0.028346059304941232,0.03162289099789095,-0.034102746212121116,-0.039714228309078226,-0.012836826090932507,-0.0013468858991291799
1495,0,-2537.0,-0.49650349650349657,-0.48398071401484366,-0.00818189082154714,-0.0038993155251896283,-0.08902162195059315,-0.06062715314504341,-0.0747877651569589,0.056882726997895594
1496,1,925.0,0.05494505494505497,0.12552781630451526,-0.0711393381112625,-0.005075958839695138,0.060279409447876464,-0.060106437114057165,0.047067070657422216,-0.09093897677432139
1497,0,-2760.0,-0.30494505494505497,-0.35323084614423195,0.008513193924377313,-0.017311881494573744,-0.1089330388544913,0.018246132160968598,-0.08456213864764761,0.08684658874792806
1498,0,-165.0,0.03125,-0.03720354978253493,0.020151639086422868,-0.08455567869630376,-0.09966678286990793,0.01850118701294301,-0.03207572900264377,0.014079624976806648
1499,0,-1000.0,-0.05625000000000002,-0.007978334065290582,0.03816627512527264,-0.023240831370427095,-0.009747134261936907,0.016673956482961327,-0.00348946880110651,-0.027400367370936596
1500,1,30.0,-0.13771712158808935,-0.08321759259259265,0.001744785658236922,-0.033610154111762824,-0.044495043385716304,-0.013859732809956005,-0.027300184522306925,0.01676154345906783
1501,1,57.0,0.11612903225806448,0.08655051687838577,0.02544579122534553,-0.043656179806559336,-0.03634052924375508,0.051186404518064776,-0.02726117695483371,0.035100854990583186
1502,0,-1010.0,0.042857142857142816,-0.046127212821801544,0.023693501083858967,-0.0022324005359720678,-0.029984301412872838,0.008642239990922063,-0.041479613067810006,0.049799147465484694
1503,1,1280.0,-0.016129032258064502,0.12382618839311754,0.02492866174238595,0.09017034900658505,0.05686652057619801,0.025015450471342682,0.028015803174339604,-0.0074367149466245674
1504,1,-4735.0,-0.36111111111111116,-0.31293513869079037,0.028222442421228497,0.08708636156229332,-0.04584266380684504,-0.01946698856137863,-0.050845067881428674,-0.006963425402683909
1505,0,-160.0,0.051724137931034475,-0.037569683954794764,-0.0020876626789208402,-0.06785619108587093,0.06212202581254894,-0.008431390147398132,-0.0030696796702052165,0.017396409673197166
1506,0,-814.0,0.09259259259259256,-0.13734980375159522,0.008110927903457618,-0.18534273817011915,-0.02547236713903378,-0.030400987163520465,-0.008814400609881479,0.007456892601728826
1507,0,-343.0,0.09311740890688264,0.15547703180212014,-0.039183200384615854,-0.10716582970738087,0.07954287615218791,0.040088278971083025,0.03890352348866044,0.026465475930349425
1508,1,1470.0,0.17672413793103448,0.2510713192531375,0.01663178728417515,0.10249877636731075,0.19371161677713994,0.027534070444225955,0.06136502667787336,-0.009321125437657951
1509,1,-1515.0,-0.13577586206896552,-0.12855831037649224,-0.019104824408233786,0.10653523470064408,-0.004652519086995877,-0.022632346565837902,-0.019440439505526264,0.017508349770866127
1510,0,-450.0,0.003831417624521105,-0.04272557404412147,0.04170643402936257,-0.05313474662133666,-0.02384111947608708,0.0017870225744753832,-0.022971420462815195,0.0009265559834271686
1511,1,706.0,-0.025198938992042397,0.0688705234159781,-0.13190305958309412,0.10699010815643673,0.04854393723446043,-0.04539341125625085,0.08309237492651567,-0.028950297200628694
1512,0,725.0,0.0,-0.009369719196059334,-0.030014041103951766,0.01694560399917544,0.038406216062673415,-0.0525319041028387,0.022589714159588326,-0.008361567564718286
1513,1,-1066.0,-0.012820512820512886,-0.02727124352716004,0.12161144609112264,-0.13359249682779095,0.023904422207589593,0.044779426910082853,-0.06751061253878776,0.054582588754572114
1514,1,-1590.0,-0.1505882352941177,-0.12559765931634903,-0.10154917181233303,-0.09186197960965747,0.06485877383710204,-0.03871912850061465,0.022388091819887157,0.005887597912386688
1515,0,-96.0,0.21000000000000002,0.14699186991869917,0.024057474764705683,0.04402128427128427,-0.03820960545302654,0.03975595542320742,0.042437581116317624,0.0017878136774538422
1516,1,-2251.0,-0.4917073170731707,-0.4761223047013079,-0.026673080308757882,-0.049086779383313406,-0.055160339304113404,-0.0761329050151558,-0.08520674075664436,0.0037509848695385095
1517,0,-405.0,0.15412186379928317,0.15655445758744047,0.006403741086100395,0.040332487301705244,-0.026642007600789053,0.0493548724842543,0.0002537937006986679,0.046819112766174786
1518,0,3455.0,0.10158730158730156,0.12307558331208046,-0.04012090327829641,-0.0015121445280176227,0.02868894920482218,-0.023864516368307442,0.06316236734919661,-0.029408799469548552
1519,0,-1670.0,-0.15714285714285714,-0.10297482837528604,-0.004664732558248605,0.062105281245271704,0.015953308467767602,-0.07093286520734854,0.02970767193923779,-0.0481934672822078
1520,1,-720.0,-0.11208791208791213,-0.2240092986088409,0.032124051541733124,0.0029338462938559573,-0.05648068961642766,0.03485134964330672,-0.08236966171339294,0.06908156318223613
1521,1,2327.0,0.3238095238095238,0.20239003305364867,-0.010155596556329902,-0.026014609096907226,0.1488422236354568,0.061533697787070296,0.01031591714866692,0.019015695427238355
1522,1,1545.0,0.2935064935064935,0.1887834092333719,-0.0754919670766586,-0.0718843847460946,0.0035058726419912034,0.03645329137579045,0.024268431942097213,-0.022295943849369615
1523,1,-886.0,-0.08431372549019611,-0.08410365476925996,0.07490558212808172,0.04483891712152577,-0.1754179752709164,0.03286841955604081,-0.0203409847155126,0.020926158992581434
1524,0,348.0,-0.0039215686274509665,0.012096899586404364,-0.09408611470593622,-0.0038135209490707256,0.11984343543167081,-0.021183853758301896,0.026632193200355037,-0.00032921217745429665
1525,1,1566.0,0.20975609756097557,0.19515102641866666,0.0952592381651725,0.09527927380944068,-0.06681020033073948,0.13143428394446877,-0.07772971710871168,0.06972381369121766
1526,0,1335.0,0.0976744186046512,0.05058702971746443,-0.07717308347092411,-0.004268846463613807,0.06172398869560286,-0.036983688872730736,0.022309060609888076,0.0271695652782577
1527,0,-301.0,-0.25925925925925924,-0.17863452518675949,-0.0693471191256401,0.020774512068694184,0.05047398589065244,-0.062455274775499614,-0.008973659518974164,0.0012532284780771286
1528,0,2284.0,-0.021164021164021163,0.06687570162195655,-0.025731991840410973,-0.05145151333001474,0.051123544808844956,0.013204529029513301,0.002497232765731827,0.0008819592014309152
1529,0,-642.0,-0.35259259259259257,-0.18087566196762883,-0.052934141698627216,0.06543843810510475,0.03114360817869588,-0.04858442253876516,-0.034256723729152116,-0.015249524633584866
1530,1,597.0,-0.026666666666666727,0.0586753420086753,0.024319761256308248,0.032704767941610036,-0.06539948939948936,0.04094218452956755,-0.03559151476229522,0.036197735768569106
1531,0,-2345.0,-0.11764705882352944,-0.20602556299452235,-0.039149380404936575,-0.010341951914350167,-0.048197601167058235,-0.06931948802102983,0.012911856159505075,-0.020006110261225674
1532,1,1282.0,0.08431372549019611,0.09826619071902098,-0.007543178382407201,-0.03349506587896678,0.06409230475406946,0.02130456057433716,-0.006078070024591153,-0.01001616606045419
1533,1,1755.0,0.06925996204933593,0.04920174165457203,0.04187735123561194,0.009838800468481956,-0.03838781416492887,0.04794625013624065,-0.04215824472353297,0.01877884864631202
1534,0,-3480.0,-0.1740196078431372,-0.19991170988522278,-0.04648315815579228,0.02915994510663633,-0.014854336869202567,-0.03545357202030486,-0.05326471633899871,-0.04620347757602172
1535,0,-4420.0,-0.29166666666666663,-0.21018754804696216,-0.039219967854600885,0.14646060371506808,-0.032989265665896106,-0.04552924263637803,-0.02879395174373467,-0.06395132909704665
1536,1,3800.0,0.1345238095238095,0.23844631547220096,0.04684305140020677,-0.008175477436929368,0.018972864356261665,0.047028646312620714,0.05045667170319368,0.06422994841543939
1537,0,-4540.0,-0.13541666666666663,-0.2762037525431391,-0.048886448142204345,0.022596377444723204,-0.06753852945035727,-0.048994928727075115,-0.038846359569911726,-0.05370822257544294
1538,1,5485.0,0.27553763440860213,0.3180019401004144,0.03265866123733088,-0.007365544588326833,0.0800139255937819,0.05623064520265997,0.06825428422635588,0.04191901080777383
1539,1,405.0,0.06562847608453831,0.1617405582922825,0.0928752427611853,-0.11045376573741422,0.0011115827814033863,0.07515897432968166,0.011856404064161441,0.0032700810947841608
1540,0,2744.0,0.016666666666666607,0.04494487303619965,0.035674341317670825,-0.10708849329205367,0.0016203643377555865,0.005366633075259197,0.006206323341215458,-0.003999563077121682
1541,1,-1355.0,0.13533834586466165,0.1667614385790075,0.04268083549382046,-0.03510860484544698,0.04056204864475543,0.0592838512728846,-0.007796986914733128,0.07923904097923828
1542,0,-631.0,-0.5142857142857142,-0.37229082117261036,-0.06895279831328643,0.04304057054057053,0.03533751962323389,-0.09475998094290439,0.014496692857444482,-0.04109965082925404
1543,1,622.0,0.14545454545454545,-0.007964371224056688,0.008720183972140014,-0.008567341085283786,-0.05920059107559106,0.010676434595329631,-0.02498333095108274,0.005150331426501342
1544,0,-587.0,-0.05018939393939392,-0.06796727886331944,-0.04987307423535314,0.058076290817768106,0.11919687459376627,-0.07591754555585317,-0.002202762265971381,-0.021441102372157295
1545,0,-1892.0,-0.15625,-0.1944149650296001,-0.08726585147557624,0.05937097376829514,-0.024243114349469352,-0.07508029165262986,-0.0003987256413593432,-0.02691569349816164
1546,0,-1082.0,-0.25625,-0.18426268076564079,-0.045897760609462365,0.04331413106229276,0.019464216679290214,-0.08173814520798772,-0.004586738695423531,-0.0320025030672324
1547,0,-325.0,-0.1377314814814815,-0.07516792611251044,-0.029991306292336845,0.03396146998577554,0.07672005789902675,-0.031496183010824796,-0.0096919577370696,0.0029952063924089667
1548,0,115.0,0.026676829268292734,-0.02880811865162003,-0.0701273312063252,0.005650923009916875,0.022716245749109798,-0.044303941707664385,0.006727192408549965,-0.006547409821947181
1549,1,2590.0,0.14616935483870963,0.19661912933704162,0.006050532327396191,0.04116303443420388,0.12860123187744155,0.021995271088177448,0.04538521041125665,-0.015889073393534903
1550,1,2548.0,0.18999999999999995,0.3197694205734707,-0.04469518121414077,-0.027795378853882724,-0.01126248499952065,0.03905919475739861,0.06920663221174672,-0.07088672864806805
1551,1,2285.0,0.11363636363636365,0.24070913097964652,-0.06805777997715748,-0.014945250456614101,0.11130913344051879,-0.05463008851819995,0.07565338556718099,-0.054314865934455
1552,1,770.0,0.30250783699059564,0.23212747631352282,0.04458242259553144,0.07290473250110302,-0.04896884541332652,0.08184415538844014,0.015219298363144895,-3.2784046983813653e-06
1553,0,-1400.0,-0.26354679802955666,-0.0864594868955334,0.02107451896446258,-0.04681789724168739,0.04265711962108126,-0.02267243798993701,0.0030144659839697607,-0.025560622793520227
1554,1,-1315.0,0.026939655172413812,-0.10793986375381737,-0.01288212993380021,0.013007449257132153,-0.044477428528443774,-0.028175214406539584,0.01680082827314655,-0.02197952725247676
1555,0,1535.0,-0.09090909090909094,0.12351075352003704,0.020437003964107192,0.11133613723369362,0.061402532009112,0.061116269789783906,-0.019802262409498284,0.035516038070253386
1556,1,-375.0,0.07239057239057245,-0.018217486026360197,-0.014893991657836878,-0.10268445492129707,-0.09537979812923525,-0.0001430220282729877,0.01401594212065016,0.00405828324917995
1557,0,155.0,0.02941176470588236,0.004705882352941115,-0.018023966754903524,0.01591377576671693,0.10657732790085739,-0.009280052758766977,0.020545121259761823,0.018019244480760865
1558,0,-1268.0,-0.03851851851851851,-0.11808176100628931,-0.01192842919087743,-0.009488717044272676,-0.04068598944555041,-0.03768056784513596,-0.01323537781021672,-0.005103300634959618
1559,0,-715.0,0.1957671957671958,0.16530883919062833,0.055948658088126574,0.03703081897526339,-0.04795318620279576,0.05808930612554708,-0.01317268705234359,0.05329447652933372
1560,0,-645.0,0.01089324618736387,0.009136546184739025,0.031774807081976886,0.10358191493812408,-0.12421837759403764,0.016051780714398944,-0.031087762604433966,0.029297204287546452
1561,1,-1585.0,-0.2314814814814815,-0.27385844748858457,0.033900381684857046,0.05937104305159868,-0.0010180866855767912,0.025444143914779116,-0.0800878182389026,0.08607891686475949
1562,0,263.0,-0.15993788819875776,-0.0827168158380327,-0.015964337077542058,0.008696149864628133,0.03903583113700798,-0.06126826873170166,0.014223881566269803,-0.027082564960349942
1563,1,-4370.0,-0.1087398373983739,-0.2211300827759668,-0.08351741122877895,0.0021085163425103026,0.009066367207527237,-0.06171788617727492,-0.023047212878833934,-0.0562711575494671
1564,1,1364.0,0.20144534778681128,0.09285882126759648,-0.034698269980302336,-0.03197396175038458,0.035731709882833695,-0.025608737318669195,0.03729192006190679,-0.05141916600752705
1565,1,783.0,0.2460606060606061,0.19160847914985957,0.006207926807560257,0.08332281859554591,0.09747987366169175,0.010096805132589703,0.005145514463295975,-0.0004182309634954695
1566,1,-2012.0,-0.07135874877810355,-0.14635232432703638,-0.0415547663129785,0.1016129317082396,0.05523989858300704,-0.0670004302773215,-0.022155712106601055,-0.006429005306737012
1567,0,-408.0,0.04554865424430643,0.07576804800112191,-0.1282779524011914,0.0055467575699580385,-0.02492740179075581,-0.037489201010329376,0.06900585168070539,-0.03254201885061031
1568,1,-1959.0,-0.1601731601731602,-0.10854322972490171,0.12174796099838323,0.004468408423468739,0.0065915945273430365,0.034075734929898016,-0.06677282092719405,0.04868044330706012
1569,0,984.0,0.10275689223057649,0.11612380648486786,-0.08360994689706466,0.08882139021981661,-0.0479762874969642,-0.0014641110355693154,0.04569831960809484,-0.0023801898027803192
1570,0,-245.0,-0.16849816849816845,-0.08741087655529145,-0.1236823087200833,-0.001625643509765684,-0.14178916321773466,-0.03910529879544289,0.019912612245010897,-0.028980364577049333
1571,1,-1104.0,-0.07219662058371734,-0.17008537531877155,0.07742281406132018,0.13116535959447323,0.02800576919240516,0.015562055090438842,-0.10079179361164115,0.03175436961151007
1572,1,97.0,0.09571428571428575,0.04408462937773483,0.038512872316572765,0.033731109789613634,0.10276442062532287,-0.04554023301793675,0.016133381801044233,-0.008083266058671434
1573,1,-753.0,0.004444444444444473,-0.0358350124057083,-0.03639771464529526,-0.005870094047701446,0.006867672180537687,-0.06769373317657301,0.02404313748952147,-0.01811314326325353
1574,1,382.0,-0.11462450592885376,-0.09842954159592532,-0.06986675449101476,-0.07827850125280955,0.046979107848672985,-0.05069878156333574,-0.006307258463925436,-0.015811135526773712
1575,1,-285.0,-0.3961038961038961,-0.34405458089668617,-0.0840004176207893,-0.2156375623101428,0.07020061468113414,-0.11990575294965322,0.011747704708352402,-0.015072619474411297
1576,0,1875.0,0.20868347338935578,0.22123304935222055,-0.04353198064174152,-0.058841356987457516,0.12154583667188723,-0.010038524330817977,0.08708508791116443,-0.06022070376729821
1577,0,-1585.0,-0.2679425837320574,-0.23077485380116958,0.03163946723103579,0.11102665550756607,-0.12322211724125592,-0.029438707568145928,-0.04705007618715901,0.030862360247141174
1578,0,-2005.0,-0.045454545454545414,-0.058595294582838964,-0.011317939456917434,-0.04754905087284955,-0.07680243804469811,-0.051436920107403195,0.043484353927718655,-0.035075321001590054
1579,0,-2127.0,-0.14065335753176045,-0.14466069233798318,-0.022430024312653132,0.025646769809297143,-0.08485221702248069,-0.015418576734200218,-0.034069186111838734,0.016567748669026494
1580,1,2704.0,0.09789473684210526,0.20053829539790669,0.04154695028810157,0.03286304846277144,0.05404246738514479,0.05545463721485844,-0.004612123245291977,0.01523066405526119
1581,0,-635.0,-0.07894736842105265,-0.021757484082034706,-0.03925351869594086,-0.10977124707106534,0.0658277874355177,-0.044981110310539196,0.05154980476745413,-0.048589984224778504
1582,0,-1667.0,-0.11228070175438598,-0.04948670702816527,-0.015169869670374009,-0.03631105275149604,-0.019356221264115958,-0.00558761731319346,-0.008003865562890067,-0.04286416027684109
1583,0,80.0,0.04174228675136116,-0.05554569303903589,-0.04565169082159698,-0.10177063993015023,-0.003952116395401328,-0.03603949745698509,0.036887353832854464,-0.03937028681777843
1584,1,-2140.0,-0.07894736842105265,-0.11041498359520552,0.009220257507642868,0.06481485965557987,-0.08080723624201896,0.01426897897681001,-0.05931247043829396,0.03626892776260976
1585,0,528.0,0.061594202898550776,0.0005503306897804983,-0.03455744935831375,-0.031572343242823764,0.03443832737310998,-0.006804772561866401,0.024023705269566487,-0.0071798546245135375
1586,0,457.0,0.14492753623188404,0.0605529595015577,-0.01081353376277927,0.04832110768101128,-0.0059476996959235695,0.004681125840989453,0.023559841335511533,-0.018729120415724165
1587,1,1636.0,0.19433198380566802,0.12281479987902011,0.04484000980717679,0.043654225891068044,-0.02435572749337933,0.012376402282040067,0.034980519931877285,-0.05580487323286565
1588,1,2601.0,0.2048611111111111,0.2367820464054775,0.01948143847069063,-0.07774820552087702,-0.05236053009490499,0.08733204238671921,-0.029686982925931193,0.03647756608706609
1589,1,1835.0,0.005514705882352922,0.01800614844093107,0.043291359429354956,-0.018728859665875786,-0.060538227010992096,0.045781843536962685,-0.04021494275557469,0.021668488076872328
1590,1,-656.0,-0.02777777777777779,-0.030509595452175353,-0.08302706221573675,0.027244176937804454,0.052086960442938646,-0.04158923764557243,0.0500340387107151,-0.026876405343677856
1591,1,-586.0,0.22666666666666668,0.2399622106754843,0.055610497169231776,0.061310245310245204,-0.019016784385205376,0.09671235341549378,-0.0054896941355978,0.009317917755432725
1592,1,5730.0,0.29166666666666663,0.31582322357019055,0.05814098369350078,-0.06508824066728491,0.052776422953053403,0.06229238446151075,0.049231858809858586,0.06510297691024469
1593,0,-1541.0,-0.10096153846153844,-0.1494051553205551,-0.05083189852537846,0.16269334965248428,0.07196098172660681,-0.0460956052277085,-0.003986944298113304,-0.018001607525303998
1594,1,-1249.0,-0.0625,-0.1603677221654749,-0.08296176622221496,0.10903697453861927,0.02548321706702389,-0.04769381753168833,-0.01447195031618792,-0.023456421769008695
1595,0,-410.0,-0.2,-0.16958041958041958,-0.004696709597720318,0.0339042682463736,-0.07999576181394363,-0.04011588736694349,0.003986292682100712,-0.0226217873424725
1596,0,469.0,0.02941176470588236,0.0924440483264013,0.03583349061535015,0.02215449024659566,-0.03767211324029507,0.020020664161825685,0.014527374496468348,0.003134263741813803
1597,1,213.0,0.08823529411764708,0.11363636363636365,0.0020289147858111103,0.04654115234610584,0.05409731385667216,0.026118454367842103,-0.0013339386508556816,0.03152557199732431
1598,0,534.0,0.1875,0.12055335968379444,0.06747281821982329,0.18505122892458425,-0.13546667978486154,0.06847311529039524,-0.03845932616128539,0.023308470491793687
1599,0,-17.0,-0.3307692307692307,-0.28791947471457513,-0.070128886698349,-0.042705630426218666,-0.036547754240062014,-0.11558105419607301,0.027592122218694615,-0.09726993035980092
1600,0,932.0,0.0938697318007663,0.047288074712643735,-0.03940932826376603,-0.03553789229076576,0.05242362764804137,-0.034325043142657496,0.0022574962036373547,0.02287751808594607
1601,0,37.0,0.07777777777777778,0.11390433815350387,-0.035876840699140856,-0.059636073802740386,0.04498967325721709,-0.014127821657971773,0.014789559094330662,-0.010601141215735965
1602,0,-570.0,-0.15909090909090912,-0.20780834737039122,0.024747234948497877,-0.07379374485385248,-0.01622611754938308,-0.012770652409560657,-0.026323678265414874,-0.015313631154450613
1603,1,294.0,0.07279693486590044,0.04806172136849429,-0.013315863381024272,0.04659394630236424,-0.0005787050327280552,-0.013965209321524563,0.027555416491964135,0.004491115197534368
1604,0,345.0,0.07211538461538464,0.025882049961370113,-0.03907168227757038,-0.13367882117882124,0.08212140423678882,-0.021171131039142588,0.05630844505538829,-0.016843305482351745
1605,0,-2235.0,-0.16666666666666663,-0.23144563202094015,-0.021553439548937278,0.08419900058788943,-0.13454463232241004,-0.04230317647238313,-0.06505229435375665,0.028350906403148857
1606,0,805.0,0.07500000000000001,-0.04970303750212113,-0.044196824636550405,-0.0626975636950482,-0.03255153071329547,-0.010509614385731392,0.01428612213237257,0.017450709083382532
1607,1,2630.0,0.23275862068965514,0.4097818161422402,0.01084265510677275,-0.035155500488918356,0.11938882514090027,0.018666835414173688,0.0818989241387042,-0.0723289501274556
1608,0,310.0,-0.008547008547008572,-0.03875291375291379,-0.001068008640425111,-0.1147395226269251,0.07664156830823499,0.005054395258212829,-0.027993384307699543,0.037657126909291294
1609,0,2917.0,0.3382352941176471,0.48265338901381305,0.01577255021941818,0.02982097559303437,0.08144428151684346,0.037113386860437525,0.07131499263452262,-0.02878673648242136
1610,1,-545.0,0.027149321266968285,-0.06296914095079231,-0.0014138284347309724,-0.009243929775603899,-0.03331317375435022,0.028503145090225557,-0.02054353553015542,-0.01595815574896331
1611,1,305.0,-0.05459057071960294,-0.00788762409688648,-0.07900543764042062,0.003987217670082144,0.03710303000005222,-0.029310461255798503,0.009838168229266864,-0.027675229652429245
1612,1,361.0,0.04048582995951422,0.053060246736136074,0.004826244477287189,-0.04754281666046367,-0.11041933774727303,0.04391816875534682,-0.04684333567571447,0.012325919877495373
1613,1,372.0,0.07264957264957267,0.043478673886197416,-0.0033872954129156724,0.0022573922083727327,0.0003092408541126579,0.0016961138452754598,-0.027034366077221428,0.001134151628366109
1614,0,-438.0,-0.06,-0.03145079041305454,-0.03545598179949669,0.036506204035615886,0.11128962758374517,-0.029840627931106756,0.019813247059843386,-0.02075278393090707
